article_id,lm_pred
28088,0.2919557072307881
31836,0.09176093596253017
18191,0.2424497902983219
7975,0.21617734027770044
32349,0.18658531684139507
38105,0.1111434398712298
36628,0.4082065437294305
36203,0.09668398665459152
8152,0.1855585093459458
3148,0.23449056561197626
25417,0.30795582317379466
19886,0.12171406060558727
25331,0.1056009645447128
34031,0.15587252227942494
33689,0.207991403234215
27369,0.3007922027805827
33055,0.08059945925875321
38588,0.23017836573834355
28849,0.15581321253556624
20309,0.1657541358418298
20868,0.15814165888704915
29190,0.2056741229175538
30597,0.27934297271117026
28614,0.10963723411566614
3187,0.17033907276241805
4783,0.12762735340492504
28975,0.17738204455882675
30733,0.14027187500762536
13722,0.1824200272218139
38597,0.09837987809004783
20568,0.18600171627489845
28842,0.13163299639904685
17027,0.16506573315616932
17456,0.17514240082372573
26984,0.17627034240241246
24657,0.1619423805401544
12562,0.2821433441581717
30796,0.1831584182632056
11491,0.1595310415304023
20296,0.2361505219461787
2614,0.11885044588477753
33426,0.08594684443890938
28547,0.15895750834522165
18095,0.3167341738471776
7251,0.1676631853330061
37799,0.26253783539819164
28026,0.11146930388299137
10521,0.15967140748926356
32149,0.08334610052233478
10961,0.27062057013330765
34806,0.13473967006589105
33260,0.10304964852143013
5642,0.16234474867281182
24734,0.1526354314943053
432,0.22564142904378115
15910,0.11656130450870872
3955,0.16611543005727875
23809,0.10274139293780858
35038,0.08560143446714594
38972,0.16608242896318498
35593,0.14230515107907005
302,0.11612565342279105
33125,0.13189313741552144
530,0.2069452787172106
11527,0.15493320181375742
34127,0.20828743017029067
16128,0.13319703483923087
38353,0.2811817775426511
1203,0.210983066773661
30795,0.1587268254503927
30400,0.2914743049109357
39176,0.15120238341418668
18800,0.30311013766812056
6090,0.19273254998341255
18752,0.12781545376180314
36539,0.06560801360094706
5924,0.1900344265253985
32137,0.2170317783633421
10697,0.1514109837514951
26938,0.11869621686160045
37533,0.19132361475756546
20600,0.28950874183442604
15145,0.23035482742486985
39272,0.2425851304135184
3164,0.1559773040127082
25893,0.0924791748909286
29336,0.2515786389178333
11843,0.14318318267545482
10701,0.1902555050507289
36268,0.20572502158814204
17572,0.08416567678509837
32227,0.3878837663689905
18522,0.2510410357787312
15806,0.3663212540673749
19102,0.2449138587893122
32270,0.2957294671672404
8104,0.11484109995522752
8432,0.256692028380152
24984,0.2949552044324414
17705,0.3822938750796853
19702,0.3517757173814621
3822,0.1614592429364108
1033,0.1999798187800128
13277,0.1407630562026572
11575,0.22027920383417304
21136,0.14286548478713013
4620,0.15999707395269366
28154,0.30835996305952
12876,0.1705879908585277
4532,0.18636706249824675
6915,0.15784654750932064
26455,0.18350945523437
30247,0.15137137738524326
16974,0.2212129177617501
14876,0.1520381484994303
36763,0.1214779466378332
9963,0.23751162186716146
784,0.25778812976160165
29476,0.09531880769450256
20324,0.20168435741837365
15792,0.19344743727963012
28708,0.17931267342635854
7691,0.3603248244717475
36639,0.2970456890320249
29887,0.34239541536785995
38606,0.09005288944790782
1741,0.15915457586433346
6224,0.1932029791242201
7982,0.2952466146340348
10662,0.09887807948805924
38642,0.23358543969583215
2099,0.12362315277208805
15773,0.3041184531212589
2552,0.1933389894325867
30701,0.31496399436629263
22894,0.21705562025766206
31235,0.22721836855968705
9291,0.17616494912951194
13313,0.13428460574576154
27680,0.2228268534945328
38760,0.16049523741691696
21044,0.4182743185023354
7571,0.16384611227390042
298,0.16247782066501246
185,0.16201538910510185
26663,0.1878349727125936
36297,0.22147310566353495
29639,0.24832516980277666
31042,0.1585905042532242
7525,0.09821676121380478
38562,0.1259405146740585
9495,0.3242319410487501
13689,0.19085448195725974
31428,0.2473284145001127
37562,0.11213251455057176
3508,0.15457360797425332
130,0.1467079802058499
20011,0.2938343764910405
11699,0.331293498098068
38715,0.2906242126996899
25246,0.1412884564568042
155,0.14937114150652894
36349,0.04256827041747895
18439,0.12129884757923536
26277,0.24733579975171846
5527,0.15604311837471802
30829,0.1708709103970083
23312,0.14691541823180296
21492,0.26597007165425063
28167,0.11645872198007318
35517,0.10569402122384758
36689,0.08206177449016074
36916,0.11649834940969833
12737,0.14220906781977385
31565,0.17001526457743005
39614,0.1307154210959243
24108,0.14118447254932226
20460,0.14343920694428106
37506,0.13614475310896518
31352,0.2913601034562621
19644,0.2672806385479053
31459,0.1838801354980209
34943,0.3373360903528981
15112,0.31704748156459805
763,0.17168307695514776
21250,0.2644641146266604
33395,0.3772857324303147
33598,0.10269138077619404
32838,0.06727718637867137
17748,0.23428944121700854
8089,0.2923686291242536
32677,0.09198491542444297
8427,0.17178011753041916
5580,0.2524485290651368
37552,0.3247394498827328
14552,0.14440676956398815
38961,0.1204951458148353
24994,0.1700824684624116
23742,0.1504189193806953
9225,0.14686803271598325
8828,0.2123165923589643
5206,0.12802652468157066
13627,0.20906632741206935
19002,0.278598298326618
13965,0.20693247139389426
31220,0.13034572764802133
18141,0.13050063585735636
4726,0.2279659629676906
9694,0.12405009423000912
20645,0.3480478640245521
16405,0.1477167702555855
34772,0.12992325935640986
29980,0.6065031169336789
36836,0.18721777731456352
24780,0.1133192894201761
4528,0.15256728485467447
33211,0.07701623531508657
12341,0.24803809093209486
739,0.1815605237124063
26268,0.18525000343243672
26102,0.4591146315344698
5479,0.1961122499232748
25814,0.1410588550880622
15496,0.1054180736924591
36277,0.1676783469508658
31001,0.14508935521892852
33139,0.3565967311140315
7941,0.274392423675849
10233,0.1535998362842135
1795,0.16343184916338627
22472,0.3189010157367
1968,0.18447540740033766
9263,0.1542919471516909
30413,0.12449886875597488
7054,0.1545960544189777
1688,0.21062251093444864
31900,0.24536227574237654
11198,0.30988548819794753
14131,0.1899639715938217
21797,0.1389078519612434
14195,0.12136040595142365
32431,0.11128863037077877
17325,0.20471444117080068
20817,0.2262046247943175
4210,0.18020414591965364
24775,0.15167214859984712
27311,0.36008474704655963
11938,0.4259429803780059
13600,0.19127450936248352
12638,0.1706053377176469
11503,0.30647799157236016
25468,0.1282391606371264
2459,0.18456438186274424
22707,0.1403639940148519
5405,0.16816573572556293
6585,0.18830459960592372
19177,0.11295315986454492
20070,0.3668508424671829
38232,0.18988218953932454
30779,0.1347302988989548
32126,0.21839226278168572
39227,0.10616593260150052
23583,0.2021924111296589
16254,0.09815906432689722
37176,0.3048235543822581
15485,0.1823266962593512
39273,0.21178121635194186
31061,0.15311019261579362
29822,0.11620068066455833
14213,0.2841361761105071
34769,0.16536052452294742
34294,0.2019155962379622
33199,0.1799747562886617
27697,0.15117254361456714
4398,0.1628279631074682
12036,0.3503912093428921
31248,0.3588283671543744
27870,0.07841220799391432
11919,0.10521814858002804
32722,0.0835148823926581
7551,0.08668999209010292
24154,0.283878474816255
7205,0.155554200748637
6081,0.16297982993319698
17052,0.3205087619255383
35049,0.1750366715288079
6973,0.1328343277303236
6273,0.19499537031629066
61,0.12370548429585385
13055,0.09754065496567384
8145,0.1690041764548599
14258,0.22344277973983348
11607,0.2500186667494059
8574,0.15566006819721734
6964,0.13029992034243418
3109,0.15080275584279798
12685,0.3084006144484196
16041,0.22682639205758195
3911,0.2528445871198476
26239,0.1943154524954695
24663,0.18053385297331934
38891,0.2133163999637667
18944,0.1465342191871812
24112,0.4922131126286936
149,0.1304832305630959
26296,0.1265056371716948
20708,0.2973333462111228
24879,0.09601957450392556
39497,0.3249091450278834
15805,0.14167148231947094
24668,0.1507422341778857
23495,0.10530007757418396
33515,0.2455331488113953
1410,0.17536228385728247
15183,0.30336126767574606
20448,0.1097244276507352
24399,0.2753705629362373
31161,0.10811249670057947
33450,0.15393235730148078
8368,0.2259753952969588
33231,0.13380454998058525
19597,0.1617743605089771
7530,0.17690980930858946
5006,0.19823973846054055
4644,0.271379825694028
27114,0.2853083249572301
34140,0.1839246745618581
757,0.22000342618360832
21947,0.44499267857594893
34875,0.1648476872790375
21510,0.2791276114513357
25751,0.3300766016417053
22692,0.0971759386384505
33570,0.3160538123193295
18651,0.07804723913904983
8597,0.1653902264499552
19130,0.26771675142258217
31614,0.2909112811351939
8930,0.16996309609777688
30691,0.10104378023518557
12991,0.4211101457794666
11392,0.19094102854392456
6551,0.2189553715535361
28218,0.2231461643361285
3158,0.24571046798185614
6017,0.11024479004023363
29245,0.5673903344993563
5560,0.13292578909509886
29691,0.3959461935269753
34017,0.4583770100930346
1710,0.13583697573596026
26055,0.1248770643468192
21773,0.1333091100041542
32999,0.20845752585716815
21702,0.12479688890643985
17205,0.11556198441852833
1625,0.1335076463416096
36047,0.10708919364674478
39606,0.09943393188631078
1241,0.2069369551419042
12073,0.28004010765814713
12383,0.2951532094839575
37865,0.13490825320955516
6586,0.20395440721336827
14783,0.14137629885449854
7272,0.1552492186262192
15391,0.2823126060364912
28937,0.10784846759368737
35446,0.3153213222494251
26178,0.2438814442830477
38590,0.08639712606766281
8627,0.3384634155462307
23278,0.1473763943121111
38983,0.17072594831604446
7220,0.1942555931556569
30789,0.0882224693280949
3995,0.19557726767320968
13715,0.19598567157100485
793,0.1797620872877854
12512,0.15198344712702394
6186,0.17280682079718515
15480,0.14004741619415814
22170,0.1468409270745255
1300,0.15583768266550013
6390,0.3092584093892897
6413,0.18771230893129467
24398,0.10950855439335906
27076,0.13502381439804415
13109,0.2585065963257249
38076,0.13426988460479847
7149,0.14073255400607285
3217,0.16346684044085086
15430,0.2856609832094849
19098,0.3493605668224069
32588,0.12015132230700025
12837,0.17500096376536006
9223,0.09421528699384134
18528,0.23777782114107196
32815,0.11300028373901524
841,0.18459190303931985
23560,0.22105045290160288
37219,0.1777961052948486
35455,0.16421859305348796
874,0.14707219427795945
27882,0.10640240473497407
25332,0.22344888235412452
11054,0.16367389535643753
10380,0.11700482775531
25123,0.12943967206633106
9209,0.1331604617536513
3925,0.33505433951416586
9525,0.12862487902123187
629,0.13563476604857558
24560,0.2335084344860693
21085,0.14446349870134848
5842,0.16916068559933822
10197,0.07158707190421172
19858,0.21947987375220368
19688,0.2816240874406605
27881,0.12190722503434707
1572,0.1930691305415091
8992,0.16926270112932873
160,0.1188803293468694
30508,0.2885307859035922
31726,0.14889538026135324
6601,0.15915469588191208
26943,0.1633729557650103
23532,0.4532111899182845
31306,0.20599886991462932
34839,0.3084603124329825
20742,0.15121091275653756
8411,0.12443898046120465
12002,0.1787741862031223
9807,0.17207700629979678
21914,0.2998173513353379
2768,0.13163294536147455
5430,0.23915254984256415
8248,0.08886956105738596
23082,0.39563875788662456
38956,0.1426042849143133
30179,0.21303466931266588
12260,0.11815292139063605
32212,0.11130188080803187
37177,0.4644422403981263
9486,0.3864348978470415
33021,0.09871939761259703
10106,0.14469612883730926
19012,0.09495842769187292
2568,0.19057107625896
6170,0.27478661416576644
33535,0.09631862039351104
8256,0.2486546607934731
32989,0.08292698630951005
10796,0.3525705773967893
16829,0.20341753100408344
36245,0.3591176728567594
26609,0.29063022070332617
15678,0.10987211591846696
17735,0.18507331495519125
22200,0.3135556885338145
4310,0.13337433469254992
35167,0.2400665205202184
6552,0.3090720995071124
13867,0.14040430499191148
26709,0.4381541090565797
8845,0.23769326733747825
37686,0.30288047211992986
3028,0.3291813238167568
5836,0.1624485301222642
3279,0.1903492118094773
10117,0.13665346737795214
28338,0.13930061233865454
19323,0.1733563792675565
1286,0.22426195913379274
19809,0.19419966275645992
19586,0.2859260403502801
2718,0.1373415523293313
26762,0.2117745783694565
2287,0.23459968198882344
28581,0.15456348494800254
9187,0.0815738628018704
37392,0.10028876523364594
37364,0.11051165817421536
33498,0.2343065935979217
31082,0.1882402955040217
26016,0.3975534854222617
12506,0.18739385809981196
28237,0.1109669717784513
22568,0.31085588158242605
16835,0.20503334735098794
3453,0.2202160595409324
27861,0.1654130904056777
6108,0.1585875909602889
30995,0.13434284478104455
28488,0.2586263994526233
12847,0.16153195103155926
31616,0.19053428512877946
26211,0.2918874751413306
2024,0.1860029533548515
22847,0.32370167994953936
13571,0.10936453767892697
6950,0.2320130760135799
21237,0.2916408276503911
26476,0.2936478126683103
38504,0.1668684572937572
16897,0.19573215927555468
35790,0.1025829338206533
8726,0.14353631327380906
29918,0.2987701725594066
7066,0.22021641087658614
6958,0.4941066663463296
24741,0.1643367472361443
30379,0.23239682113975385
10174,0.18419240672852816
20172,0.2210768672734538
22165,0.2631781170674288
10177,0.12001045714894774
31610,0.11840277476393987
32858,0.20762483614015104
12767,0.22575918286812
11047,0.12615717281556074
22183,0.09904206335107102
33842,0.4544201509718288
10877,0.17899506063418166
539,0.09581515863557616
37649,0.05504802700455118
36244,0.24573504395789794
33788,0.10891493064309724
27157,0.10923317707937606
25559,0.16858088930108278
6753,0.27887839516039425
19712,0.24129500108469445
35143,0.11564199696783632
11635,0.09507846723113313
12808,0.3846291424585348
21212,0.2354049519230111
3200,0.16049217191424833
19427,0.3403231216720333
19339,0.17762336191846484
32581,0.10959950824858393
11789,0.1866731724952985
25830,0.13281985234166352
4807,0.1144251329524462
35193,0.35258335432711857
15367,0.3080904751072267
4809,0.22018100257913548
1088,0.1596444991881856
35029,0.2832426092953643
16060,0.18633402274384486
3864,0.22128655818487344
34935,0.1353146654929789
16074,0.2841340663938368
11998,0.1371348276888271
20475,0.2679432598237646
11327,0.3377250390891187
25927,0.2753843187002606
35058,0.2812122999125831
17075,0.17532501693623118
9380,0.29628830859799715
38868,0.1171621569699346
22505,0.3097083998595878
37907,0.0976784694685246
4180,0.17612944642251452
38659,0.20740429681547531
4533,0.2642570482476171
33396,0.2707572664764469
26109,0.15390140502198527
12854,0.2410684453923389
31110,0.14811043950179026
39274,0.13691892836454667
16262,0.2323591614996263
27430,0.3626055023627982
20559,0.124124035073018
14718,0.15928625455560544
25101,0.11261014336692605
32074,0.1820989359839665
22187,0.22539547808994825
11746,0.1618844621993877
34655,0.09320363649421716
38019,0.08301176638985504
37332,0.4206000100290223
8355,0.11320891516539534
6729,0.14885191887925436
20762,0.14084773894020253
35768,0.0943018304373576
31197,0.3219760761489807
11108,0.2464889128049552
31906,0.08143255895833013
2064,0.10305364194518303
227,0.16100417770897196
24686,0.17247133966215192
18502,0.1198224354918181
2622,0.14676093609126548
3532,0.2144106333793764
28439,0.14433798549570165
38472,0.12876562769700545
5793,0.21854719735755726
17425,0.24402826878050826
15420,0.13453481381931046
24745,0.23545849457674506
8567,0.22254400216876224
13618,0.18327748816236927
4913,0.17400106045950367
38806,0.188127372262694
28420,0.1295430955380537
20946,0.09111347603695297
35056,0.09689772192676847
37270,0.4685541398848446
5140,0.1500651876313216
19730,0.1430298708992008
22350,0.10381319676704144
